entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,ProfitLossRelatedToInvestments,DividendIncomeRelatedToInvestments,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossResult,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PropertyCost,Revenue,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DepositsLongtermLiabilitiesOtherThanProvisions,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermReceivablesFromGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,SharePremium,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
25608933,2016-01-01,2016-12-31,c694,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzMwLzQwL2EzL2E1YzUtNGFlMS1hOTE0LWY1ZGFjMmFhZjlhNg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzgyL2IxLzBiLzVmMjQtNGJjNy05NTNkLWFlOTI3OTAzZjVmNg.xml,,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-05-31,2017-05-31,2017-05-31,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for Fogh Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Simon Fogh Pedersen,Simon Fogh Pedersen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,2017-05-31,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24164284,indberetninger-20180424,2.5118417999999996,25608933,,2018-03-29T07:04:10.626Z,2017-06-09T13:57:19.609Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-13-RK,2017-06-09T13:57:19.768Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,Gnumerate IT ApS,Fredericia,
25608933,2016-01-01,2016-12-31,c71,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzMwLzQwL2EzL2E1YzUtNGFlMS1hOTE0LWY1ZGFjMmFhZjlhNg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzgyL2IxLzBiLzVmMjQtNGJjNy05NTNkLWFlOTI3OTAzZjVmNg.xml,,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-05-31,2017-05-31,2017-05-31,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for Fogh Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Simon Fogh Pedersen,Simon Fogh Pedersen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,2017-05-31,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24164284,indberetninger-20180424,2.5118417999999996,25608933,,2018-03-29T07:04:10.626Z,2017-06-09T13:57:19.609Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-13-RK,2017-06-09T13:57:19.768Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608933,2016-01-01,2016-12-31,c88,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzMwLzQwL2EzL2E1YzUtNGFlMS1hOTE0LWY1ZGFjMmFhZjlhNg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzgyL2IxLzBiLzVmMjQtNGJjNy05NTNkLWFlOTI3OTAzZjVmNg.xml,,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-05-31,2017-05-31,2017-05-31,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for Fogh Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Simon Fogh Pedersen,Simon Fogh Pedersen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,2017-05-31,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24164284,indberetninger-20180424,2.5118417999999996,25608933,,2018-03-29T07:04:10.626Z,2017-06-09T13:57:19.609Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-13-RK,2017-06-09T13:57:19.768Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608933,2016-12-31,2016-12-31,c179,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzMwLzQwL2EzL2E1YzUtNGFlMS1hOTE0LWY1ZGFjMmFhZjlhNg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzgyL2IxLzBiLzVmMjQtNGJjNy05NTNkLWFlOTI3OTAzZjVmNg.xml,77119.0,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-05-31,2017-05-31,2017-05-31,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for Fogh Invest ApS.,Ãrsrapport,50000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Simon Fogh Pedersen,Simon Fogh Pedersen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,2017-05-31,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24164284,indberetninger-20180424,2.5118417999999996,25608933,,2018-03-29T07:04:10.626Z,2017-06-09T13:57:19.609Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-13-RK,2017-06-09T13:57:19.768Z,,,,,,,,,,,,,,,,,,,,127119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608933,2016-12-31,2016-12-31,c183,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzMwLzQwL2EzL2E1YzUtNGFlMS1hOTE0LWY1ZGFjMmFhZjlhNg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzgyL2IxLzBiLzVmMjQtNGJjNy05NTNkLWFlOTI3OTAzZjVmNg.xml,,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-05-31,2017-05-31,2017-05-31,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for Fogh Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Simon Fogh Pedersen,Simon Fogh Pedersen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,2017-05-31,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24164284,indberetninger-20180424,2.5118417999999996,25608933,,2018-03-29T07:04:10.626Z,2017-06-09T13:57:19.609Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-13-RK,2017-06-09T13:57:19.768Z,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608933,2016-12-31,2016-12-31,c186,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzMwLzQwL2EzL2E1YzUtNGFlMS1hOTE0LWY1ZGFjMmFhZjlhNg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzgyL2IxLzBiLzVmMjQtNGJjNy05NTNkLWFlOTI3OTAzZjVmNg.xml,,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-05-31,2017-05-31,2017-05-31,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for Fogh Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Simon Fogh Pedersen,Simon Fogh Pedersen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,2017-05-31,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24164284,indberetninger-20180424,2.5118417999999996,25608933,,2018-03-29T07:04:10.626Z,2017-06-09T13:57:19.609Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-13-RK,2017-06-09T13:57:19.768Z,455000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608933,2016-12-31,2016-12-31,c194,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzMwLzQwL2EzL2E1YzUtNGFlMS1hOTE0LWY1ZGFjMmFhZjlhNg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzgyL2IxLzBiLzVmMjQtNGJjNy05NTNkLWFlOTI3OTAzZjVmNg.xml,,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-05-31,2017-05-31,2017-05-31,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for Fogh Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Simon Fogh Pedersen,Simon Fogh Pedersen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,2017-05-31,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24164284,indberetninger-20180424,2.5118417999999996,25608933,,2018-03-29T07:04:10.626Z,2017-06-09T13:57:19.609Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-13-RK,2017-06-09T13:57:19.768Z,77119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608933,2016-12-31,2016-12-31,c201,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzMwLzQwL2EzL2E1YzUtNGFlMS1hOTE0LWY1ZGFjMmFhZjlhNg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzgyL2IxLzBiLzVmMjQtNGJjNy05NTNkLWFlOTI3OTAzZjVmNg.xml,,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-05-31,2017-05-31,2017-05-31,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for Fogh Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Simon Fogh Pedersen,Simon Fogh Pedersen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,2017-05-31,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24164284,indberetninger-20180424,2.5118417999999996,25608933,,2018-03-29T07:04:10.626Z,2017-06-09T13:57:19.609Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-13-RK,2017-06-09T13:57:19.768Z,319581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608933,2016-12-31,2016-12-31,c204,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzMwLzQwL2EzL2E1YzUtNGFlMS1hOTE0LWY1ZGFjMmFhZjlhNg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzgyL2IxLzBiLzVmMjQtNGJjNy05NTNkLWFlOTI3OTAzZjVmNg.xml,,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-05-31,2017-05-31,2017-05-31,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for Fogh Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Simon Fogh Pedersen,Simon Fogh Pedersen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,2017-05-31,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24164284,indberetninger-20180424,2.5118417999999996,25608933,,2018-03-29T07:04:10.626Z,2017-06-09T13:57:19.609Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-13-RK,2017-06-09T13:57:19.768Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608933,2016-12-31,2016-12-31,c250,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzMwLzQwL2EzL2E1YzUtNGFlMS1hOTE0LWY1ZGFjMmFhZjlhNg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzgyL2IxLzBiLzVmMjQtNGJjNy05NTNkLWFlOTI3OTAzZjVmNg.xml,-517536.0,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-05-31,2017-05-31,2017-05-31,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for Fogh Invest ApS.,Ãrsrapport,580000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Simon Fogh Pedersen,Simon Fogh Pedersen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,2017-05-31,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24164284,indberetninger-20180424,2.5118417999999996,25608933,,2018-03-29T07:04:10.626Z,2017-06-09T13:57:19.609Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-13-RK,2017-06-09T13:57:19.768Z,,,,,,,,,,,,,,,,,,,,62464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25608933,2016-12-31,2016-12-31,c476,,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzMwLzQwL2EzL2E1YzUtNGFlMS1hOTE0LWY1ZGFjMmFhZjlhNg.pdf,http://regnskaber.virk.dk/33980652/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzgyL2IxLzBiLzVmMjQtNGJjNy05NTNkLWFlOTI3OTAzZjVmNg.xml,,Danmark,Fredericia,7000.0,60.0,Fredericia,7000.0,16.0,Granbakken,"7000, Fredericia",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2016.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016 for opfyldt.,2017-05-31,2017-05-31,2017-05-31,statsautoriseret revisor,fredericia@brandtrevision.dk,25492145.0,25608933.0,25492145.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2016 for Fogh Invest ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Carsten Pedersen,Simon Fogh Pedersen,Simon Fogh Pedersen,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fogh Invest ApS,"BRANDT, Statsautoriseret Revisionspartnerselskab",Fredericia,2015-01-01,2015-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2016-12-31,2016-01-01,2017-05-31,Fredericia,76 34 40 05,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24164284,indberetninger-20180424,2.5118417999999996,25608933,,2018-03-29T07:04:10.626Z,2017-06-09T13:57:19.609Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AM-13-RK,2017-06-09T13:57:19.768Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0
