entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AdditionsToPropertyPlantAndEquipment,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,FaxNumberOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,DividendIncomeRelatedToInvestments,OtherAdjustmentsRelatedToInvestments,ProfitLossRelatedToInvestments,AdministrativeExpenses,AverageNumberOfEmployees,EmployeeBenefitsExpense,GrossResult,IncomeFromInvestmentsInGroupEnterprises,InterestExpenseAssignedToGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherOperatingIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,Revenue,SocialSecurityContributions,TaxExpense,WagesAndSalaries,IncreaseOfCapital,ValueAdjustmentsOfEquity,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,FixturesFittingsToolsAndEquipment,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayablesToGroupEnterprises,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,EmailOfAuditor,DepreciationOfPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard,RelatedEntityName,RelatedEntityRegisteredOffice,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
17018914,2018-01-01,2018-12-31,c87,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,statsautoriseret revisor,34209936.0,mne6161,Jens Max Haugbyrd,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",+45 33 110 220,
17018914,2018-01-01,2018-12-31,c88,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,info@dk.gt.com,,,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,statsautoriseret revisor,34209936.0,mne35809,Allan Breiling,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",+45 33 110 220,
17018914,2018-12-31,2018-12-31,c147,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422281.0,,,,,,,,,,,,1621198.0,2043479.0,,,,,,,,,,,,,,,,,
17018914,2018-12-31,2018-12-31,c159,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471233.0,,,,,,,,,,,,6531725.0,7002958.0,,,,,,,,,,,,,,,,,
17018914,2018-12-31,2018-12-31,c175,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,25004360.0,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,126906140.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,,,,,,,,,,,,,,,,,,,,,,,,,,151910500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17018914,2018-12-31,2018-12-31,c179,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,6000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17018914,2018-12-31,2018-12-31,c190,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,25004360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17018914,2018-12-31,2018-12-31,c1955,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,14200.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,,,,,,,,,,,,,,,,,,,,,,,,,,14200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17018914,2018-12-31,2018-12-31,c197,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,28000735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17018914,2018-12-31,2018-12-31,c461,,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2JjL2VhLzk3LzEzLzcxZmYtNGYxOC1hNDY1LTY0NDJmOWVhMGQ3Yg.pdf,http://regnskaber.virk.dk/41981071/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2QxLzg0LzQ1LzQyMGYtNDRhOS1hMTk3LWFjYTcyOWVkMTJjMw.xml,,19048.0,KÃ¸benhavn K,1090.0,2.0,Holmens Kanal,KÃ¸benhavn V,1604.0,6.0,"Kampmannsgade 1,","2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-31,2019-05-31,2019-05-31,33 93 90 30,17018914.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for A/S Dansk Inveco.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sys Agnes Rovsing,Jens Nielsen,"Danske Bank, Finanscenter KÃ¸benhavn",A/S Dansk Inveco,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-31,KÃ¸benhavn,33 14 56 00,Formand,RevisionspÃ¥tegning,urn:ofk:oid:27430001,indberetninger-20180424,2.5118535,17018914.0,AWssuq9wRYGX6_YTIf2z,2019-06-06T12:19:25.341Z,2019-06-06T12:19:19.866Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-88-PN,2019-06-06T12:19:20.101Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0
